Current (A),Voltage (V)
11.111404560587284,0.5025971943887776
11.110552005686095,0.5039519038076152
11.10965688658621,0.5053066132264529
11.108716673051504,0.5066613226452906
11.107728691820915,0.5080160320641283
11.106690118938968,0.5093707414829659
11.105597971697156,0.5107254509018037
11.104449100167606,0.5120801603206413
11.103240178309493,0.5134348697394789
11.10196769462794,0.5147895791583167
11.100627942364108,0.5161442885771543
11.099217009194298,0.517498997995992
11.097730766414877,0.5188537074148297
11.096164857588809,0.5202084168336673
11.094514686628512,0.521563126252505
11.092775405288654,0.5229178356713426
11.090941900041258,0.5242725450901803
11.08900877830444,0.525627254509018
11.086970353994642,0.5269819639278557
11.08482063237108,0.5283366733466933
11.082553294139649,0.5296913827655311
11.080161678782167,0.5310460921843687
11.077638767075335,0.5324008016032064
11.074977162762243,0.5337555110220441
11.072169073337673,0.5351102204408817
11.069206289906758,0.5364649298597194
11.06608016607485,0.5378196392785571
11.062781595824601,0.5391743486973948
11.059300990334446,0.5405290581162324
11.055628253690665,0.5418837675350702
11.051752757443193,0.5432384769539078
11.04766331395328,0.5445931863727455
11.043348148478824,0.5459478957915831
11.03879486994099,0.5473026052104208
11.03399044031333,0.5486573146292585
11.02892114257215,0.5500120240480961
11.02357254714432,0.5513667334669339
11.017929476786062,0.5527214428857715
11.01197596982346,0.5540761523046092
11.005695241682602,0.5554308617234469
10.999069644634266,0.5567855711422846
10.99208062567493,0.5581402805611222
10.984708682462694,0.55949498997996
10.976933317223384,0.5608496993987976
10.968732988538552,0.5622044088176352
10.96008506092357,0.563559118236473
10.950965752100213,0.5649138276553106
10.941350077864234,0.5662685370741483
10.93121179444445,0.567623246492986
10.920523338245609,0.5689779559118237
10.909255762862985,0.5703326653306613
10.897378673252136,0.571687374749499
10.884860156932563,0.5730420841683367
10.871666712099143,0.5743967935871743
10.857763172510214,0.5757515030060121
10.84311262901585,0.5771062124248497
10.827676347584584,0.5784609218436874
10.81141368368104,0.5798156312625251
10.794281992841254,0.5811703406813628
10.776236537286284,0.5825250501002004
10.757230388408477,0.5838797595190381
10.737214324958266,0.5852344689378758
10.716136726752591,0.5865891783567134
10.693943463718991,0.5879438877755512
10.670577780082281,0.5892985971943888
10.645980173493054,0.5906533066132265
10.620088268889548,0.5920080160320641
10.592836686876302,0.5933627254509017
10.564156906394647,0.5947174348697395
10.5339771214514,0.5960721442885771
10.50222209166311,0.5974268537074148
10.468812986363945,0.5987815631262524
10.433667222015577,0.6001362725450902
10.396698292647491,0.6014909819639278
10.35781559304571,0.6028456913827654
10.316924234397284,0.6042004008016032
10.273924852086665,0.6055551102204408
10.228713405328712,0.6069098196392785
10.181180968311034,0.6082645290581162
10.131213512506106,0.6096192384769539
10.078691679800784,0.6109739478957915
10.023490546077651,0.6123286573146293
9.965479374868902,0.6136833667334669
9.904521360689298,0.6150380761523045
9.84047336164008,0.6163927855711423
9.773185620860545,0.6177474949899799
9.70250147638822,0.6191022044088176
9.628257058972402,0.6204569138276553
9.550280977368935,0.621811623246493
9.468393990626707,0.6231663326653306
9.382408666858375,0.6245210420841684
9.292129027969144,0.625875751503006
9.197350179798208,0.6272304609218436
9.097857927107475,0.6285851703406814
8.99342837283165,0.629939879759519
8.883827500982381,0.6312945891783567
8.768810742577116,0.6326492985971944
8.648122523940607,0.6340040080160321
8.52149579670331,0.6353587174348697
8.388651548796664,0.6367134268537075
8.249298295719994,0.6380681362725451
8.103131551327694,0.6394228456913827
7.949833277358576,0.6407775551102205
7.789071310901239,0.6421322645290581
7.620498768960759,0.6434869739478958
7.443753429262147,0.6448416833667335
7.258457086395377,0.6461963927855712
7.0642148823750235,0.6475511022044088
6.860614610654805,0.6489058116232466
6.647225992603415,0.6502605210420842
6.423599925413039,0.6516152304609218
6.189267700375826,0.6529699398797595
5.9437401904262455,0.6543246492985972
5.686507005808632,0.6556793587174349
5.417035616689513,0.6570340681362725
5.13477044149303,0.6583887775551103
4.839131899695414,0.6597434869739478
4.529515427770457,0.6610981963927856
4.205290456932969,0.6624529058116232
3.8657993512798585,0.6638076152304608
3.510356304880842,0.6651623246492986
3.138246196320504,0.6665170340681362
2.748723399142211,0.6678717434869739
2.3410105465911477,0.6692264529058116
1.9142972489990595,0.6705811623246493
1.4677387620966065,0.6719358717434869
1.0004546044809628,0.6732905811623247
0.5115271224059628,0.6746452905811623
0.0,0.676
